time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.115,0.233,0.14347619047619048,0.136,0.02392372611450428,0.082,0.137,0.09535,0.0925,0.011394187114489567,4.712,9.739,5.987900000000001,5.6785,1.0267965183034078,0.095,0.147,0.10645000000000002,0.10400000000000001,0.010660558146738844,1.86,3.753,2.3194,2.22,0.4008021207528723,0.085,0.139,0.0991,0.096,0.011188833719382913,6.158,11.548,7.8063,7.5455000000000005,1.108701316856799,0.149,0.23900000000000002,0.17435,0.171,0.018580298705887375,7.618,12.74,8.9248,8.607,1.1951825216258813,0.047,0.051000000000000004,0.047950000000000007,0.048,0.0008645808232895298,56,56,7168,28672,50272,False,320,1
0.139,0.503,0.16642857142857143,0.146,0.07703775909598236,0.094,0.265,0.10765,0.097,0.0369354504507526,5.97,20.601,7.013450000000001,6.234,3.136511923698043,0.10300000000000001,0.289,0.11575000000000002,0.106,0.0399535667994736,2.079,7.521,2.5069000000000004,2.184,1.1725321274916094,0.097,0.268,0.10965,0.0995,0.03703008911682498,7.904,19.675,8.906699999999999,8.152999999999999,2.5644252007028787,0.17400000000000002,0.249,0.18564999999999998,0.17500000000000002,0.021758389186702216,8.157,22.388,9.399249999999999,8.406500000000001,3.1348220822719752,0.047,0.08700000000000001,0.04940000000000001,0.047,0.00865678924313166,56,56,7168,28672,50272,False,312,1
0.133,0.47400000000000003,0.1568571428571429,0.139,0.0711706772914411,0.092,0.26,0.10464999999999999,0.096,0.03576768793198688,5.836,11.465,6.513049999999998,6.0969999999999995,1.261009614356687,0.10200000000000001,0.139,0.10730000000000003,0.10400000000000001,0.009772921773962995,2.037,3.229,2.2417499999999997,2.1405000000000003,0.29637187366550155,0.096,0.133,0.10255,0.099,0.009286953214052495,7.807,15.672,8.571100000000001,8.047,1.7157193214509185,0.162,0.534,0.1893,0.17,0.07939653644838672,7.882000000000001,29.159,9.41045,8.3135,4.545719354238666,0.045,0.083,0.04775000000000001,0.046,0.008092434738692677,56,56,7168,28672,50272,False,304,1
0.128,0.47700000000000004,0.15499999999999997,0.135,0.073037498522856,0.091,0.264,0.10515000000000001,0.095,0.03695710351204488,5.828,19.495,6.9285,6.0760000000000005,2.9232652206052054,0.099,0.14200000000000002,0.10600000000000001,0.10200000000000001,0.010290772565750348,2.029,3.418,2.29515,2.136,0.39587198372706295,0.094,0.14100000000000001,0.10270000000000001,0.098,0.012736168968728393,7.719,12.433,8.48395,8.048000000000002,1.2532953951483263,0.158,0.254,0.17629999999999998,0.166,0.02667976761517986,7.867,25.752,9.4148,8.2915,3.8390238941689327,0.044,0.083,0.04630000000000001,0.044,0.008438601779915914,56,56,7168,28672,50272,False,296,1
0.117,0.20800000000000002,0.1406666666666667,0.132,0.022868846210163888,0.08700000000000001,0.133,0.09945000000000001,0.095,0.011663940157596833,5.51,9.274000000000001,6.4952,6.082,0.9515054177460055,0.094,0.14100000000000001,0.10710000000000001,0.10200000000000001,0.011712813496338103,1.931,3.363,2.3063000000000007,2.1315,0.3698418716154243,0.091,0.136,0.1028,0.0975,0.01151781229227148,7.445,11.897,8.465799999999998,8.038499999999999,1.042080687854832,0.14400000000000002,0.23900000000000002,0.16934999999999997,0.161,0.02138521685651095,7.34,12.837,8.829899999999999,8.271,1.3761068962838607,0.042,0.046,0.04325000000000001,0.043000000000000003,0.0010428326807307093,56,56,7168,28672,50272,False,288,1
0.125,0.456,0.14919047619047618,0.129,0.06979945357107649,0.084,0.24,0.09615,0.08600000000000001,0.03355484316756673,5.925,20.531,6.99285,6.067500000000001,3.1509065088478896,0.093,0.261,0.1051,0.095,0.03618549433129248,2.066,7.479,2.4640499999999994,2.1225,1.1687856721828858,0.08600000000000001,0.243,0.098,0.088,0.03376536687198882,7.836,13.364,8.5603,8.0215,1.4158481592317729,0.153,0.24,0.16615000000000002,0.156,0.02552699551455282,8.021,19.18,9.14935,8.236,2.5299569220640894,0.041,0.079,0.04335000000000001,0.041,0.008199237769451499,56,56,7168,28672,50272,False,280,1
0.11900000000000001,0.20600000000000002,0.13133333333333333,0.124,0.02014550247179926,0.084,0.124,0.0893,0.08600000000000001,0.009497894503520237,5.813,9.692,6.35715,6.052,0.8827242647055762,0.091,0.134,0.09789999999999999,0.094,0.011004090148667451,2.016,3.52,2.2554500000000006,2.119,0.39236710807609754,0.084,0.125,0.09104999999999999,0.08700000000000001,0.010599410360958765,7.801,11.366,8.378599999999999,8.019,0.9508612622249367,0.146,0.218,0.1595,0.153,0.018418740456393863,7.855,24.585,9.255650000000001,8.232500000000002,3.5990841651036725,0.039,0.044,0.03960000000000001,0.039,0.0011575836902790223,56,56,7168,28672,50272,False,272,1
0.11,0.43,0.136,0.11800000000000001,0.06687515020009835,0.079,0.233,0.09190000000000001,0.083,0.032907294024273705,5.566,15.074,6.5543,5.9135,2.048231605556364,0.088,0.133,0.09534999999999999,0.091,0.01095570627572682,1.915,3.513,2.19995,2.0614999999999997,0.39252203441335615,0.08,0.123,0.0886,0.085,0.010532805893967665,7.441,12.175,8.343050000000002,7.8395,1.3158695784537313,0.135,0.454,0.16365,0.14400000000000002,0.0679678416605971,7.448,29.012,9.326000000000002,8.017,4.600860093504257,0.037,0.075,0.0398,0.038,0.008096912991998865,56,56,7168,28672,50272,False,264,1
0.106,0.112,0.10961904761904764,0.109,0.0016754868653103996,0.079,0.082,0.08035,0.08,0.0007921489758877436,4.11,4.316,4.234399999999999,4.210000000000001,0.06693907677881426,0.088,0.091,0.08965,0.09,0.0009096702699330135,1.452,1.53,1.5022999999999997,1.495,0.025909650711655706,0.08,0.084,0.08285000000000001,0.083,0.0011521718621802922,4.94,5.189,5.1009,5.0655,0.07632227721969508,0.132,0.138,0.1353,0.135,0.0019519221295943151,5.647,5.962,5.8298000000000005,5.8025,0.08823242034535823,0.038,0.039,0.038950000000000005,0.039,0.00021794494717703385,56,56,7168,28672,50272,False,256,1
0.093,0.11,0.10504761904761907,0.106,0.0037730395789600567,0.073,0.081,0.0785,0.079,0.0018027756377319965,3.674,4.306,4.154849999999999,4.2015,0.14889569335612096,0.082,0.089,0.08660000000000001,0.08700000000000001,0.0015297058540778333,1.298,1.522,1.4662,1.4835,0.05645848031961187,0.075,0.083,0.08075000000000002,0.082,0.002467285958295068,4.418,5.175,4.959350000000001,5.0475,0.21488654564676687,0.11800000000000001,0.133,0.12779999999999997,0.129,0.004249705872175156,5.059,5.928,5.6735999999999995,5.7525,0.21246820938672206,0.037,0.038,0.03735000000000001,0.037,0.00047696960070847325,56,56,7168,28672,50272,False,248,1
0.095,0.107,0.10371428571428572,0.10400000000000001,0.00317944075859497,0.066,0.07100000000000001,0.06995,0.07,0.0014309088021254195,3.829,4.306,4.195749999999999,4.202,0.13476233709757332,0.073,0.078,0.07685,0.077,0.0012757350822173083,1.348,1.5250000000000001,1.48135,1.483,0.048154205423825654,0.069,0.076,0.07360000000000001,0.074,0.0017146428199482221,4.607,5.18,5.0224,5.051500000000001,0.17827770471935075,0.117,0.13,0.12535,0.126,0.003927785635698566,5.243,5.923,5.719049999999999,5.7605,0.2067683425962494,0.036000000000000004,0.037,0.03620000000000001,0.036000000000000004,0.0003999999999999976,56,56,7168,28672,50272,False,240,1
0.093,0.10300000000000001,0.1002857142857143,0.101,0.002621211227528171,0.067,0.07200000000000001,0.07040000000000002,0.07100000000000001,0.0013190905958272933,3.64,4.014,3.9358000000000004,4.002000000000001,0.10730545186522449,0.07200000000000001,0.077,0.07565000000000001,0.076,0.0012757350822173066,1.226,1.355,1.3210000000000002,1.321,0.03941700140802189,0.068,0.073,0.07145000000000001,0.07200000000000001,0.0015960889699512346,4.703,5.176,5.05055,5.0665000000000004,0.15503434296954982,0.115,0.125,0.12219999999999998,0.1225,0.0029765752132274417,4.942,5.421,5.298150000000001,5.3180000000000005,0.1562588477494954,0.033,0.034,0.033100000000000004,0.033,0.00030000000000000024,56,56,7168,28672,50272,False,232,1
0.094,0.10200000000000001,0.0970952380952381,0.097,0.002068004833391284,0.068,0.07200000000000001,0.06980000000000001,0.07,0.0010295630140987008,3.8040000000000003,4.106,3.9196,3.9050000000000002,0.0830243337823315,0.073,0.077,0.07465,0.074,0.001061838029079766,1.284,1.383,1.3192,1.3155000000000001,0.027623540685437147,0.07100000000000001,0.074,0.07240000000000002,0.07200000000000001,0.0009165151389911629,4.922,5.301,5.054400000000001,5.046,0.0998160307766242,0.115,0.123,0.11785000000000001,0.11800000000000001,0.0019817921182606383,5.172,5.5520000000000005,5.306050000000001,5.288,0.10337430773649718,0.032,0.033,0.032150000000000005,0.032,0.00035707142142714284,56,56,7168,28672,50272,False,224,1
0.083,0.095,0.0907142857142857,0.091,0.003224059215202048,0.064,0.07100000000000001,0.06770000000000001,0.068,0.0017635192088548413,3.472,4.007,3.8098000000000005,3.808,0.13627090665288755,0.068,0.076,0.07235000000000001,0.07200000000000001,0.0018513508581573582,1.17,1.35,1.2820500000000001,1.283,0.046325451967573955,0.066,0.073,0.07,0.07,0.0018165902124584953,4.492,5.1610000000000005,4.89285,4.9155,0.1884826981449491,0.10400000000000001,0.116,0.1109,0.111,0.00336005952328229,4.723,5.396,5.14425,5.1485,0.18694915752685276,0.03,0.031,0.030800000000000004,0.031,0.0004000000000000003,56,56,7168,28672,50272,False,216,1
0.08,0.092,0.08714285714285716,0.088,0.0030595006484207612,0.063,0.07,0.06670000000000001,0.067,0.0017058722109231995,3.478,3.999,3.7632500000000007,3.7625,0.13085483368985648,0.068,0.073,0.07105000000000002,0.07100000000000001,0.0014654350889752822,1.176,1.35,1.2703000000000002,1.2690000000000001,0.03989624042438084,0.067,0.07200000000000001,0.06955000000000001,0.0695,0.00132193040664023,4.49,5.155,4.859400000000001,4.8555,0.1511427801782143,0.101,0.112,0.10640000000000001,0.106,0.002557342370508883,4.718,5.371,5.0541,5.0184999999999995,0.14800942537554834,0.029,0.03,0.029300000000000003,0.029,0.0004582575694955828,56,56,7168,28672,50272,False,208,1
0.08,0.08700000000000001,0.08352380952380953,0.083,0.0017893613550529477,0.055,0.059000000000000004,0.05745,0.057,0.0009733961166965902,3.547,3.89,3.73155,3.7155,0.08382867945995569,0.065,0.068,0.06625,0.066,0.0007664854858377951,1.197,1.313,1.2600000000000002,1.2555,0.027553584158871203,0.058,0.062,0.060649999999999996,0.061,0.0008529361054615981,4.583,5.029,4.83215,4.797499999999999,0.10128636384035117,0.098,0.105,0.10175000000000001,0.101,0.0016992645467966416,4.801,5.261,5.0454,5.02,0.09770025588502826,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,56,56,7168,28672,50272,False,200,1
0.083,0.09,0.0862857142857143,0.08600000000000001,0.0018553104513122022,0.057,0.06,0.058300000000000005,0.058,0.0008426149773176352,3.454,3.738,3.5786000000000002,3.5515,0.07175472109903289,0.067,0.07,0.06805000000000001,0.068,0.0008645808232895299,1.315,1.416,1.3514000000000002,1.3455,0.02442007370996246,0.061,0.065,0.06265000000000001,0.063,0.0009630680142129119,4.458,4.815,4.58375,4.572,0.08620201563768683,0.101,0.109,0.10370000000000001,0.10400000000000001,0.0020273134932713263,5.2410000000000005,5.641,5.367400000000001,5.3715,0.10243505259431453,0.026000000000000002,0.028,0.027100000000000006,0.027,0.0004358898943540673,56,56,7168,28672,50272,False,192,1
0.077,0.085,0.08152380952380954,0.082,0.002322130540997451,0.054,0.057,0.05595,0.056,0.001023474474522937,3.301,3.6270000000000002,3.4912,3.532,0.09535544032723045,0.064,0.067,0.06605,0.066,0.0009205976319760992,1.249,1.379,1.3244500000000001,1.341,0.03252610490052564,0.059000000000000004,0.064,0.0612,0.061,0.0011661903789690598,4.246,4.682,4.48695,4.5095,0.106006355941519,0.093,0.101,0.09755,0.097,0.002132486811213614,4.973,5.47,5.23585,5.212,0.12987581568560028,0.025,0.026000000000000002,0.025450000000000007,0.025,0.0004974937185533104,56,56,7168,28672,50272,False,184,1
0.07100000000000001,0.083,0.07923809523809523,0.08,0.0024281045302822785,0.053,0.058,0.05650000000000001,0.057,0.001161895003862226,3.146,3.617,3.4898,3.528,0.10590731797189466,0.063,0.068,0.06705000000000003,0.068,0.0014309088021254197,1.194,1.3760000000000001,1.3279999999999998,1.34,0.043280480588828975,0.057,0.063,0.0608,0.061,0.0012884098726725119,4.132,4.745,4.55785,4.625,0.15400658265152176,0.088,0.1,0.09609999999999999,0.098,0.003315116890850158,4.526,5.2250000000000005,5.00455,5.077,0.18038111735988338,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,56,56,7168,28672,50272,False,176,1
0.07100000000000001,0.079,0.07471428571428572,0.075,0.0023123448651769466,0.052000000000000005,0.056,0.05370000000000001,0.054,0.0012288205727444496,3.2640000000000002,3.611,3.41645,3.426,0.10673634573096459,0.063,0.066,0.0647,0.065,0.001100000000000001,1.245,1.375,1.3041,1.3035,0.04079448492137141,0.055,0.06,0.05795,0.058,0.0014309088021254187,4.282,4.731,4.4961,4.493,0.1448143294014788,0.08700000000000001,0.096,0.09075,0.091,0.0026995369973386164,4.703,5.227,4.9308499999999995,4.942500000000001,0.15548192017080317,0.023,0.024,0.023900000000000005,0.024,0.0003000000000000003,56,56,7168,28672,50272,False,168,1
0.064,0.074,0.07071428571428572,0.07100000000000001,0.0023531712572582545,0.041,0.046,0.04435000000000001,0.044,0.0011947803145348516,3.068,3.515,3.3682499999999997,3.3520000000000003,0.09820126017521365,0.05,0.054,0.05235000000000001,0.052000000000000005,0.0009096702699330106,1.164,1.339,1.28555,1.276,0.03626082596963284,0.045,0.049,0.04735000000000001,0.047,0.001061838029079766,4.009,4.613,4.428199999999999,4.3965,0.12741020367301825,0.079,0.09,0.08544999999999998,0.085,0.0024794152536434873,4.404,5.069,4.831650000000001,4.8309999999999995,0.16190314234133946,0.022,0.023,0.022700000000000005,0.023,0.0004582575694955844,56,56,7168,28672,50272,False,160,1
0.062,0.07,0.06576190476190476,0.066,0.0017969487870584022,0.04,0.044,0.04190000000000001,0.042,0.0008306623862918074,3.113,3.505,3.30835,3.335,0.0842954773401278,0.048,0.052000000000000005,0.05025,0.05,0.0010428326807307114,1.183,1.33,1.26065,1.2690000000000001,0.035113067368146574,0.042,0.046,0.04390000000000001,0.044,0.00109087121146357,4.082,4.595,4.358949999999998,4.376,0.12937096853622143,0.076,0.085,0.08035,0.081,0.002104162541250083,4.503,5.042,4.78185,4.812,0.12497610771663514,0.021,0.022,0.021050000000000006,0.021,0.0002179449471770331,56,56,7168,28672,50272,False,152,1
0.054,0.062,0.05823809523809524,0.058,0.001973750645339305,0.036000000000000004,0.041,0.03835000000000001,0.0385,0.0011947803145348516,2.873,3.34,3.1220000000000003,3.1295,0.1117465883148116,0.044,0.048,0.046700000000000005,0.047,0.0010535653752852749,1.217,1.415,1.32095,1.3225,0.04401985347544902,0.037,0.042,0.039900000000000005,0.04,0.0011789826122551605,3.708,4.307,4.0636,4.032,0.12913496815347889,0.068,0.075,0.07155000000000002,0.07100000000000001,0.0017741194999210139,4.656,5.541,5.145950000000001,5.189,0.21229613161807734,0.019,0.02,0.019650000000000004,0.02,0.0004769696007084733,56,56,7168,28672,50272,False,144,1
0.051000000000000004,0.056,0.053428571428571436,0.054,0.0014982983545287867,0.035,0.038,0.03630000000000001,0.036000000000000004,0.0008999999999999979,2.924,3.188,3.05115,3.0460000000000003,0.07906280731165574,0.044,0.046,0.04510000000000001,0.045,0.0007000000000000005,1.216,1.343,1.28275,1.286,0.03662086154093045,0.036000000000000004,0.038,0.03720000000000001,0.037,0.0007483314773547866,3.757,4.103,3.917849999999999,3.928,0.08627008461801804,0.065,0.069,0.06645000000000001,0.066,0.001023474474522937,4.737,5.249,5.0112000000000005,5.0245,0.12265830587449013,0.018000000000000002,0.019,0.018050000000000004,0.018000000000000002,0.00021794494717703315,56,56,7168,28672,50272,False,136,1
0.064,0.073,0.06957142857142859,0.07,0.002421558501922119,0.043000000000000003,0.048,0.04665000000000001,0.047,0.0013143439428094917,2.349,2.622,2.5125999999999995,2.544,0.0847711035671944,0.052000000000000005,0.058,0.05555000000000001,0.056,0.0017168284713389396,0.798,0.891,0.8567499999999999,0.866,0.028456765452173214,0.045,0.049,0.04760000000000001,0.048,0.0012409673645990868,2.9410000000000003,3.298,3.1685000000000008,3.197,0.10258240589886747,0.077,0.08600000000000001,0.0826,0.083,0.0023537204591879664,2.89,3.236,3.1142000000000003,3.1414999999999997,0.09692141146310242,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,56,56,7168,28672,50272,False,128,1
0.061,0.069,0.06642857142857142,0.067,0.002216205005375258,0.036000000000000004,0.039,0.03785000000000001,0.038,0.000852936105461599,2.438,2.607,2.52035,2.524,0.05557362234009941,0.049,0.052000000000000005,0.050050000000000004,0.05,0.0009733961166965902,0.835,0.887,0.8593499999999998,0.86,0.01717054163385653,0.037,0.039,0.0379,0.038,0.0007000000000000008,3.089,3.287,3.1841,3.185,0.07175437268905635,0.076,0.08,0.07800000000000001,0.078,0.0015491933384829681,3.0300000000000002,3.224,3.1242500000000004,3.121,0.07072685133667407,0.018000000000000002,0.019,0.018550000000000004,0.019,0.0004974937185533088,56,56,7168,28672,50272,False,120,1
0.054,0.063,0.060333333333333336,0.062,0.002713867971195239,0.033,0.038,0.03655000000000001,0.037,0.0014991664350564936,2.215,2.528,2.4406000000000003,2.517,0.1131651006273577,0.045,0.05,0.04830000000000001,0.049,0.0017058722109231997,0.756,0.861,0.8327499999999999,0.856,0.03623516938003738,0.034,0.038,0.03700000000000001,0.038,0.0014491376746189428,2.781,3.18,3.07735,3.1375,0.13770812430644752,0.065,0.073,0.071,0.073,0.0028809720581775846,2.739,3.124,3.0231500000000002,3.109,0.13209136042906058,0.017,0.018000000000000002,0.017700000000000004,0.018000000000000002,0.0004582575694955845,56,56,7168,28672,50272,False,112,1
0.051000000000000004,0.057,0.05480952380952381,0.055,0.0018157786633273918,0.033,0.036000000000000004,0.03505000000000001,0.035,0.0009205976319760995,2.193,2.44,2.3521999999999994,2.37,0.07235164130826612,0.044,0.048,0.04635000000000001,0.047,0.0011521718621802922,0.747,0.833,0.7994000000000001,0.807,0.02713558549211719,0.033,0.036000000000000004,0.03500000000000001,0.035,0.0010488088481701524,2.774,3.083,2.97145,2.996,0.10313412383881486,0.06,0.066,0.06415000000000001,0.065,0.0019045996954740927,2.727,3.024,2.92385,2.9365,0.09003681191601581,0.015,0.016,0.015200000000000002,0.015,0.00040000000000000034,56,56,7168,28672,50272,False,104,1
0.046,0.052000000000000005,0.049857142857142864,0.05,0.0015822140691272536,0.033,0.036000000000000004,0.035100000000000006,0.035,0.0009433981132056612,2.184,2.436,2.3653000000000004,2.3655,0.07515989622132271,0.043000000000000003,0.047,0.04560000000000001,0.046,0.0011575836902790227,0.746,0.8290000000000001,0.8028000000000002,0.8045,0.02546487777312118,0.033,0.037,0.03570000000000001,0.036000000000000004,0.0012288205727444498,2.7680000000000002,3.084,2.9775,2.9925,0.10568703799425926,0.055,0.062,0.05965,0.06,0.0021277922830953205,2.723,3.019,2.9223,2.936,0.0992880153895726,0.013000000000000001,0.014,0.013850000000000005,0.014,0.00035707142142714214,56,56,7168,28672,50272,False,96,1
0.043000000000000003,0.047,0.044857142857142866,0.045,0.0012453996981544777,0.032,0.034,0.03325000000000001,0.033,0.0007664854858377951,2.183,2.356,2.2695499999999997,2.2915,0.04719160412615791,0.041,0.044,0.04265000000000001,0.043000000000000003,0.0007262919523166969,0.744,0.803,0.7721499999999999,0.7785,0.01552183945284838,0.033,0.035,0.033650000000000006,0.034,0.0006538348415311017,2.7560000000000002,2.978,2.8675500000000005,2.8834999999999997,0.0580848302054848,0.051000000000000004,0.055,0.05320000000000001,0.0535,0.0011224972160321807,2.718,2.92,2.8197,2.8415,0.0570903669632627,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,56,56,7168,28672,50272,False,88,1
0.04,0.043000000000000003,0.04152380952380953,0.042,0.0007939681905015754,0.024,0.025,0.024650000000000005,0.025,0.0004769696007084733,2.172,2.293,2.2611,2.2845000000000004,0.03831435762217606,0.027,0.029,0.0279,0.028,0.00043588989435406776,0.739,0.783,0.77095,0.7785,0.013354680827335421,0.024,0.026000000000000002,0.024950000000000007,0.025,0.0004974937185533104,2.748,2.895,2.8606000000000007,2.891,0.04756616444490764,0.047,0.05,0.04855000000000001,0.049,0.0008046738469715548,2.702,2.841,2.8024,2.834,0.04537003416353137,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,56,56,7168,28672,50272,False,80,1
