time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.07200000000000001,0.076,0.07328571428571429,0.073,0.0010753895038701144,0.066,0.068,0.06675,0.067,0.0006982120021884477,0.324,0.331,0.32520000000000004,0.324,0.002461706725018236,0.025,0.026000000000000002,0.025100000000000004,0.025,0.00030000000000000024,0.146,0.152,0.14709999999999995,0.146,0.0018411952639521988,0.066,0.069,0.06670000000000001,0.0665,0.0008426149773176366,0.467,0.47900000000000004,0.4704499999999999,0.46900000000000003,0.0036259481518631817,0.046,0.047,0.046950000000000006,0.047,0.00021794494717703385,0.464,0.47800000000000004,0.46715000000000007,0.465,0.004952524608722308,0.069,0.07100000000000001,0.06970000000000001,0.07,0.0005567764362830027,32,32,4096,16384,50272,False,1584,4
0.07100000000000001,0.075,0.0724761904761905,0.07200000000000001,0.000957131011535318,0.066,0.068,0.06660000000000002,0.066,0.0007348469228349541,0.316,0.326,0.31864999999999993,0.3175,0.0033656351555092865,0.024,0.025,0.024950000000000007,0.025,0.00021794494717703385,0.145,0.15,0.14709999999999998,0.1465,0.0015779733838059513,0.066,0.068,0.06700000000000002,0.067,0.0006324555320336764,0.457,0.47200000000000003,0.46175000000000005,0.459,0.005048514633038122,0.046,0.048,0.04660000000000001,0.047,0.0005830951894845307,0.457,0.47000000000000003,0.46075,0.4585,0.00467840784883063,0.069,0.07,0.06920000000000001,0.069,0.0004000000000000003,32,32,4096,16384,50272,False,1568,4
0.069,0.074,0.0727142857142857,0.073,0.0011605769149479908,0.065,0.068,0.06715,0.067,0.0006538348415311016,0.32,0.329,0.32705000000000006,0.327,0.0018296174463532007,0.024,0.025,0.024750000000000005,0.025,0.0004330127018922197,0.14200000000000002,0.151,0.14905,0.149,0.001745709025009605,0.065,0.068,0.06705000000000001,0.067,0.0005894913061275804,0.46,0.47500000000000003,0.4729,0.47300000000000003,0.003064310689208915,0.046,0.047,0.04615000000000001,0.046,0.0003570714214271428,0.464,0.47300000000000003,0.47030000000000005,0.47000000000000003,0.0019261360284258237,0.068,0.069,0.06835,0.068,0.0004769696007084732,32,32,4096,16384,50272,False,1552,4
0.069,0.073,0.07185714285714287,0.07200000000000001,0.0011248582677159708,0.065,0.068,0.0668,0.067,0.0006000000000000005,0.311,0.321,0.31945000000000007,0.32,0.0028543825952384197,0.024,0.025,0.024600000000000004,0.025,0.0004898979485566361,0.14300000000000002,0.149,0.14770000000000003,0.148,0.0014525839046333883,0.065,0.067,0.06670000000000001,0.067,0.0005567764362830027,0.455,0.47300000000000003,0.4694,0.47000000000000003,0.0034409301068170544,0.045,0.046,0.04515000000000001,0.045,0.00035707142142714273,0.451,0.46900000000000003,0.4673000000000001,0.468,0.003796050579220465,0.066,0.068,0.06715000000000002,0.067,0.00047696960070847325,32,32,4096,16384,50272,False,1536,4
0.069,0.07200000000000001,0.0701904761904762,0.07,0.0008518354199999207,0.065,0.067,0.06604999999999998,0.066,0.0005894913061275802,0.319,0.325,0.32085,0.32,0.002104162541250083,0.024,0.025,0.024100000000000003,0.024,0.0003000000000000003,0.145,0.151,0.14699999999999996,0.146,0.0017029386365926416,0.065,0.067,0.06575,0.066,0.0007664854858377951,0.468,0.47800000000000004,0.4706,0.46900000000000003,0.0035552777669262386,0.044,0.045,0.044700000000000004,0.045,0.0004582575694955844,0.463,0.47500000000000003,0.46625000000000016,0.464,0.00398591269347436,0.066,0.068,0.0665,0.066,0.0005916079783099621,32,32,4096,16384,50272,False,1520,4
0.068,0.07200000000000001,0.06904761904761905,0.069,0.0009499970163457153,0.063,0.065,0.06349999999999999,0.063,0.0006708203932499375,0.312,0.325,0.31514999999999993,0.314,0.0033507461855533044,0.023,0.024,0.023550000000000005,0.024,0.0004974937185533105,0.145,0.15,0.14614999999999997,0.146,0.0016815171720800251,0.063,0.065,0.06325,0.063,0.0005361902647381809,0.459,0.47500000000000003,0.46230000000000004,0.46,0.005139066063011843,0.044,0.045,0.04415000000000001,0.044,0.00035707142142714273,0.455,0.47300000000000003,0.4599500000000001,0.458,0.0052103262853683205,0.065,0.067,0.06565,0.066,0.0005722761571129803,32,32,4096,16384,50272,False,1504,4
0.067,0.07,0.06942857142857144,0.07,0.0009035079029052523,0.062,0.064,0.06375,0.064,0.0005361902647381808,0.317,0.323,0.32175000000000004,0.322,0.0011346805717910226,0.023,0.024,0.023800000000000005,0.024,0.0004000000000000003,0.145,0.149,0.14805000000000001,0.148,0.0008046738469715547,0.063,0.064,0.06375,0.064,0.00043301270189221973,0.47100000000000003,0.47400000000000003,0.47235000000000005,0.47200000000000003,0.0007262919523166982,0.043000000000000003,0.044,0.04360000000000001,0.044,0.0004898979485566326,0.466,0.47000000000000003,0.46790000000000004,0.468,0.0008888194417315596,0.064,0.066,0.0648,0.065,0.0006000000000000005,32,32,4096,16384,50272,False,1488,4
0.066,0.07,0.06904761904761905,0.069,0.0009988655696858595,0.062,0.064,0.06334999999999999,0.063,0.0005722761571129803,0.309,0.32,0.31670000000000004,0.316,0.0021931712199461328,0.023,0.024,0.023400000000000004,0.023,0.000489897948556636,0.14300000000000002,0.148,0.14685,0.147,0.001061838029079761,0.062,0.064,0.0633,0.063,0.0005567764362830027,0.451,0.467,0.46309999999999996,0.463,0.003238826948140332,0.042,0.043000000000000003,0.04290000000000001,0.043000000000000003,0.0003000000000000003,0.455,0.465,0.46230000000000004,0.462,0.002260530911091465,0.063,0.065,0.0639,0.064,0.00043588989435406776,32,32,4096,16384,50272,False,1472,4
0.067,0.07,0.06804761904761907,0.068,0.00048562090605645613,0.063,0.064,0.06325,0.063,0.00043301270189221973,0.34800000000000003,0.36,0.34925,0.34900000000000003,0.002527350391220013,0.021,0.022,0.0211,0.021,0.00029999999999999927,0.125,0.129,0.12579999999999997,0.126,0.0009273618495495712,0.063,0.064,0.0631,0.063,0.0003000000000000003,0.426,0.436,0.42729999999999996,0.426,0.002951270912674744,0.041,0.042,0.04125000000000001,0.041,0.00043301270189221973,0.421,0.435,0.42345,0.422,0.00390480473263389,0.061,0.063,0.06200000000000001,0.062,0.0003162277660168382,32,32,4096,16384,50272,False,1456,4
0.065,0.068,0.06733333333333336,0.068,0.0010389249632986404,0.061,0.064,0.06294999999999999,0.063,0.0005894913061275804,0.338,0.356,0.3519,0.352,0.003713488925525415,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.122,0.129,0.12705000000000002,0.127,0.0014309088021254197,0.061,0.064,0.06304999999999998,0.063,0.0005894913061275802,0.41400000000000003,0.428,0.4243499999999999,0.424,0.0031666228067137965,0.039,0.04,0.039200000000000006,0.039,0.0004000000000000003,0.41000000000000003,0.428,0.4226000000000001,0.423,0.003597221149720983,0.059000000000000004,0.061,0.05965,0.06,0.0005722761571129772,32,32,4096,16384,50272,False,1440,4
0.065,0.068,0.06552380952380953,0.065,0.001051939144494026,0.06,0.062,0.0602,0.06,0.000509901951359279,0.341,0.359,0.34495,0.343,0.005936960501805602,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.123,0.129,0.12495,0.124,0.001657558445425079,0.06,0.062,0.0602,0.06,0.000509901951359279,0.426,0.437,0.42829999999999996,0.427,0.003551056180912944,0.038,0.039,0.03875000000000001,0.039,0.0004330127018922197,0.42,0.434,0.42279999999999995,0.42,0.005085272854036452,0.058,0.059000000000000004,0.05894999999999999,0.059000000000000004,0.0002179449471770339,32,32,4096,16384,50272,False,1424,4
0.065,0.069,0.06604761904761905,0.066,0.0013964645998681136,0.06,0.062,0.060450000000000004,0.06,0.0008046738469715548,0.34,0.366,0.34865,0.34700000000000003,0.008510434771502557,0.019,0.02,0.019650000000000004,0.02,0.0004769696007084733,0.123,0.132,0.12635000000000002,0.125,0.0029201883500897703,0.059000000000000004,0.062,0.060250000000000005,0.06,0.0008291561975888497,0.417,0.448,0.42765,0.425,0.010258045622827,0.038,0.039,0.03830000000000001,0.038,0.0004582575694955844,0.41600000000000004,0.448,0.4287000000000001,0.425,0.010752209075348199,0.058,0.059000000000000004,0.05805000000000001,0.058,0.00021794494717703385,32,32,4096,16384,50272,False,1408,4
0.065,0.067,0.06623809523809525,0.066,0.000525969572247013,0.06,0.061,0.06094999999999999,0.061,0.00021794494717703385,0.35100000000000003,0.357,0.35455000000000003,0.3545,0.0019358460682605905,0.019,0.02,0.019400000000000004,0.019,0.000489897948556636,0.127,0.129,0.1278,0.128,0.0006000000000000005,0.06,0.061,0.060899999999999996,0.061,0.00030000000000000024,0.432,0.437,0.4344,0.435,0.0017720045146669367,0.037,0.038,0.037750000000000006,0.038,0.0004330127018922197,0.432,0.438,0.4347,0.435,0.001951922129594315,0.057,0.058,0.05725,0.057,0.00043301270189221973,32,32,4096,16384,50272,False,1392,4
0.066,0.067,0.0662857142857143,0.066,0.00045175395145262605,0.06,0.062,0.06105000000000001,0.061,0.00038405728739343076,0.355,0.36,0.35735,0.357,0.0014924811556599315,0.019,0.02,0.019450000000000002,0.019,0.0004974937185533104,0.129,0.131,0.12995000000000007,0.13,0.0009205976319760993,0.061,0.061,0.060999999999999985,0.061,1.3877787807814457e-17,0.436,0.441,0.43845,0.438,0.0019868316486305543,0.037,0.038,0.03730000000000001,0.037,0.0004582575694955844,0.437,0.443,0.44004999999999994,0.4395,0.0018020821290940115,0.056,0.057,0.056600000000000004,0.057,0.0004898979485566361,32,32,4096,16384,50272,False,1376,4
0.062,0.067,0.06395238095238095,0.064,0.0014630753805464029,0.059000000000000004,0.062,0.0598,0.06,0.0008717797887081326,0.337,0.365,0.34775000000000006,0.34600000000000003,0.009115234500549055,0.019,0.02,0.019100000000000002,0.019,0.0003000000000000003,0.123,0.132,0.12610000000000002,0.125,0.003096772513440407,0.059000000000000004,0.062,0.06015,0.06,0.0010136567466356636,0.41400000000000003,0.447,0.42594999999999994,0.423,0.01074464983142773,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,0.41100000000000003,0.444,0.42280000000000006,0.42,0.010623558725775462,0.056,0.057,0.05625,0.056,0.0004330127018922198,32,32,4096,16384,50272,False,1360,4
0.061,0.066,0.06485714285714286,0.065,0.0015208304212067927,0.056,0.059000000000000004,0.05800000000000001,0.058,0.0007745966692414841,0.279,0.309,0.3035,0.306,0.007017834423809091,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.123,0.129,0.12810000000000002,0.128,0.0012609520212918505,0.056,0.059000000000000004,0.058600000000000006,0.059000000000000004,0.0007348469228349541,0.406,0.443,0.4383,0.441,0.007720751258783042,0.035,0.036000000000000004,0.03525000000000001,0.035,0.0004330127018922198,0.405,0.44,0.4365500000000001,0.439,0.007419400245302846,0.053,0.054,0.0539,0.054,0.0003000000000000003,32,32,4096,16384,50272,False,1344,4
0.06,0.065,0.06171428571428571,0.062,0.0010753895038701168,0.056,0.058,0.056400000000000006,0.056,0.0006633249580710806,0.28500000000000003,0.307,0.28805000000000003,0.28600000000000003,0.006208663302193143,0.02,0.021,0.020250000000000004,0.02,0.00043301270189221973,0.122,0.13,0.12395,0.123,0.002108909670896316,0.056,0.058,0.056400000000000006,0.056,0.0006633249580710806,0.41300000000000003,0.442,0.4171500000000001,0.41450000000000004,0.008326313710160087,0.034,0.035,0.03495000000000001,0.035,0.00021794494717703385,0.41000000000000003,0.441,0.4140499999999999,0.41100000000000003,0.008997082860572077,0.053,0.054,0.05305,0.053,0.0002179449471770339,32,32,4096,16384,50272,False,1328,4
0.059000000000000004,0.064,0.060476190476190475,0.06,0.0012580804584402762,0.055,0.059000000000000004,0.0563,0.056,0.0008426149773176366,0.279,0.307,0.28515,0.28400000000000003,0.0075051648882619405,0.02,0.021,0.020150000000000005,0.02,0.0003570714214271428,0.122,0.129,0.12344999999999999,0.123,0.0017457090250096105,0.055,0.058,0.05620000000000001,0.056,0.0008124038404635967,0.40700000000000003,0.443,0.4161,0.41250000000000003,0.011175419455215083,0.034,0.035,0.03415000000000001,0.034,0.00035707142142714284,0.405,0.441,0.41414999999999996,0.41050000000000003,0.011354624608502025,0.052000000000000005,0.053,0.05230000000000001,0.052000000000000005,0.00045825756949558123,32,32,4096,16384,50272,False,1312,4
0.061,0.062,0.06152380952380952,0.062,0.0004994327848429299,0.057,0.058,0.0571,0.057,0.0003000000000000003,0.29,0.3,0.29474999999999996,0.293,0.0032229644738966667,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.125,0.127,0.12619999999999995,0.126,0.0008124038404635969,0.057,0.058,0.057050000000000003,0.057,0.0002179449471770339,0.422,0.432,0.42695,0.426,0.003528101472463628,0.033,0.035,0.03400000000000001,0.034,0.0003162277660168382,0.42,0.429,0.4246,0.4245,0.0038652296180175408,0.051000000000000004,0.052000000000000005,0.05185000000000001,0.052000000000000005,0.0003570714214271428,32,32,4096,16384,50272,False,1296,4
0.061,0.063,0.06147619047619048,0.061,0.0006632565846278158,0.056,0.058,0.05725,0.057,0.0005361902647381809,0.291,0.302,0.29514999999999997,0.293,0.003965791219920689,0.019,0.02,0.019950000000000002,0.02,0.00021794494717703385,0.099,0.10400000000000001,0.10135000000000001,0.101,0.0014585952145814833,0.056,0.058,0.057300000000000004,0.057,0.0005567764362830027,0.355,0.366,0.35964999999999997,0.3575,0.003745330426010504,0.036000000000000004,0.038,0.03685000000000001,0.037,0.0004769696007084707,0.352,0.362,0.35669999999999996,0.3545,0.0037960505792204655,0.054,0.056,0.0553,0.055,0.0005567764362830027,32,32,4096,16384,50272,False,1280,4
0.057,0.062,0.05938095238095239,0.06,0.0014301578493029707,0.055,0.058,0.056100000000000004,0.056,0.0008306623862918082,0.275,0.302,0.2875499999999999,0.289,0.00693883996068506,0.019,0.02,0.019400000000000004,0.019,0.000489897948556636,0.097,0.10300000000000001,0.09915,0.099,0.0014585952145814835,0.054,0.058,0.05605000000000001,0.056,0.0009205976319760993,0.4,0.435,0.41645000000000004,0.418,0.009620161121311836,0.032,0.033,0.032850000000000004,0.033,0.00035707142142714284,0.398,0.434,0.4147000000000001,0.41500000000000004,0.009534673565466195,0.05,0.051000000000000004,0.050850000000000006,0.051000000000000004,0.0003570714214271428,32,32,4096,16384,50272,False,1264,4
0.057,0.061,0.059380952380952375,0.06,0.0011741740958036127,0.052000000000000005,0.056,0.05415000000000001,0.054,0.0010618380290797647,0.269,0.295,0.28625,0.28800000000000003,0.007306675030408831,0.018000000000000002,0.019,0.018550000000000004,0.019,0.0004974937185533088,0.096,0.10300000000000001,0.09985000000000002,0.1,0.0017109938632268687,0.052000000000000005,0.055,0.054000000000000006,0.054,0.0008366600265340746,0.34600000000000003,0.384,0.371,0.373,0.010606601717798205,0.034,0.035,0.03465000000000001,0.035,0.0004769696007084733,0.34500000000000003,0.379,0.3681,0.3705,0.010113851887386912,0.052000000000000005,0.054,0.052550000000000006,0.052500000000000005,0.000589491306127577,32,32,4096,16384,50272,False,1248,4
0.057,0.059000000000000004,0.0581904761904762,0.058,0.0005870870479018078,0.053,0.054,0.0539,0.054,0.0003000000000000003,0.28300000000000003,0.29,0.28605,0.28650000000000003,0.002729010809799021,0.018000000000000002,0.019,0.018300000000000004,0.018000000000000002,0.0004582575694955828,0.10400000000000001,0.107,0.1052,0.105,0.000979795897113267,0.054,0.055,0.0541,0.054,0.00030000000000000024,0.365,0.376,0.37029999999999996,0.37,0.0038091993909481854,0.033,0.035,0.03400000000000001,0.034,0.0003162277660168382,0.363,0.372,0.3677500000000001,0.37,0.003533765696816927,0.051000000000000004,0.052000000000000005,0.051550000000000006,0.052000000000000005,0.0004974937185533105,32,32,4096,16384,50272,False,1232,4
0.058,0.06,0.058619047619047626,0.059000000000000004,0.0006529194857524795,0.053,0.055,0.054000000000000006,0.054,0.0003162277660168382,0.28600000000000003,0.292,0.28820000000000007,0.28700000000000003,0.0022271057451319853,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,0.105,0.108,0.10585000000000003,0.106,0.0009096702699330135,0.053,0.055,0.05395,0.054,0.00038405728739343076,0.368,0.38,0.3734,0.372,0.0035128336140500625,0.033,0.034,0.033600000000000005,0.034,0.0004898979485566361,0.366,0.374,0.37065000000000003,0.3695,0.0026697378148425014,0.05,0.052000000000000005,0.05095000000000001,0.051000000000000004,0.00038405728739343076,32,32,4096,16384,50272,False,1216,4
0.054,0.059000000000000004,0.05576190476190476,0.056,0.0009209085526577968,0.052000000000000005,0.054,0.052400000000000016,0.052000000000000005,0.0005830951894845275,0.268,0.295,0.27405,0.274,0.005572028355993888,0.017,0.018000000000000002,0.017300000000000003,0.017,0.0004582575694955844,0.099,0.108,0.10105,0.101,0.0018567444627627134,0.051000000000000004,0.054,0.05245000000000001,0.052000000000000005,0.0006689544080129801,0.34600000000000003,0.381,0.35480000000000006,0.354,0.008016233529532424,0.033,0.034,0.033150000000000006,0.033,0.00035707142142714284,0.342,0.379,0.35219999999999996,0.35150000000000003,0.009688137075826284,0.049,0.051000000000000004,0.05000000000000001,0.05,0.00044721359549995833,32,32,4096,16384,50272,False,1200,4
0.053,0.058,0.05480952380952381,0.055,0.0009571310115353239,0.051000000000000004,0.054,0.05195000000000001,0.052000000000000005,0.0005894913061275792,0.265,0.289,0.2721,0.272,0.0053749418601506714,0.017,0.018000000000000002,0.017050000000000003,0.017,0.00021794494717703388,0.098,0.107,0.10070000000000001,0.1005,0.0021702534414210686,0.051000000000000004,0.054,0.052050000000000006,0.052000000000000005,0.000739932429347436,0.341,0.375,0.3507,0.35000000000000003,0.008397023282092284,0.032,0.033,0.03230000000000001,0.032,0.0004582575694955844,0.342,0.372,0.34995,0.34900000000000003,0.007513155129504506,0.049,0.05,0.04930000000000001,0.049,0.0004582575694955844,32,32,4096,16384,50272,False,1184,4
0.052000000000000005,0.056,0.05566666666666668,0.056,0.0010389249632986393,0.049,0.051000000000000004,0.050900000000000015,0.051000000000000004,0.0004358898943540677,0.267,0.28800000000000003,0.2846000000000001,0.28500000000000003,0.004176122603564224,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.098,0.105,0.10350000000000001,0.10400000000000001,0.0013601470508735447,0.049,0.051000000000000004,0.050900000000000015,0.051000000000000004,0.0004358898943540677,0.34400000000000003,0.371,0.36725,0.369,0.005530596712833068,0.032,0.033,0.032200000000000006,0.032,0.0004000000000000003,0.356,0.369,0.365,0.365,0.0025690465157330285,0.048,0.049,0.04885000000000001,0.049,0.00035707142142714284,32,32,4096,16384,50272,False,1168,4
0.053,0.054,0.053761904761904775,0.054,0.00042591770999996035,0.049,0.05,0.04975000000000001,0.05,0.0004330127018922197,0.272,0.276,0.27430000000000004,0.2745,0.0009539392014169464,0.016,0.017,0.016050000000000002,0.016,0.0002179449471770339,0.095,0.096,0.09530000000000001,0.095,0.0004582575694955844,0.049,0.05,0.04930000000000001,0.049,0.0004582575694955844,0.34800000000000003,0.35100000000000003,0.3491000000000001,0.34900000000000003,0.0008888194417315596,0.03,0.031,0.030450000000000005,0.03,0.0004974937185533104,0.34400000000000003,0.34800000000000003,0.34595000000000004,0.34600000000000003,0.0011169153951844349,0.046,0.047,0.04630000000000001,0.046,0.0004582575694955844,32,32,4096,16384,50272,False,1152,4
0.051000000000000004,0.055,0.054142857142857145,0.055,0.0012453996981544764,0.049,0.051000000000000004,0.050400000000000014,0.051000000000000004,0.0007348469228349541,0.267,0.28600000000000003,0.28209999999999996,0.28350000000000003,0.005088221693283425,0.016,0.017,0.016150000000000005,0.016,0.00035707142142714284,0.094,0.099,0.09809999999999999,0.0985,0.0014456832294800972,0.048,0.051000000000000004,0.05020000000000001,0.05,0.000748331477354789,0.339,0.365,0.35860000000000003,0.36,0.006367102951892632,0.029,0.03,0.029950000000000004,0.03,0.0002179449471770331,0.337,0.362,0.35629999999999995,0.358,0.006686553671361643,0.045,0.046,0.045750000000000006,0.046,0.0004330127018922197,32,32,4096,16384,50272,False,1136,4
0.05,0.054,0.052952380952380966,0.053,0.0009499970163457135,0.048,0.051000000000000004,0.04995000000000001,0.05,0.0004974937185533105,0.265,0.28300000000000003,0.2784500000000001,0.278,0.0037613162589710566,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,0.093,0.098,0.09640000000000001,0.096,0.0011135528725660054,0.048,0.051000000000000004,0.04985000000000001,0.05,0.0005722761571129803,0.339,0.361,0.35345,0.3525,0.004432550056118933,0.029,0.03,0.029600000000000005,0.03,0.0004898979485566344,0.338,0.357,0.3511000000000001,0.35000000000000003,0.004109744517606889,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,32,32,4096,16384,50272,False,1120,4
0.05,0.052000000000000005,0.051190476190476196,0.051000000000000004,0.0007315376902732015,0.048,0.05,0.04890000000000001,0.049,0.0007000000000000008,0.264,0.275,0.2703000000000001,0.274,0.004528796749689705,0.015,0.016,0.0158,0.016,0.0004000000000000004,0.093,0.096,0.09485000000000002,0.096,0.0014239030865898156,0.048,0.05,0.04865000000000001,0.049,0.0005722761571129803,0.336,0.35000000000000003,0.3439500000000001,0.34700000000000003,0.005342986056504364,0.028,0.029,0.028900000000000002,0.029,0.0003000000000000003,0.333,0.34600000000000003,0.34065,0.34450000000000003,0.005597097462078006,0.044,0.045,0.044300000000000006,0.044,0.0004582575694955844,32,32,4096,16384,50272,False,1104,4
