time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.053,0.07100000000000001,0.06895238095238096,0.07,0.003657688451366005,0.033,0.034,0.03325000000000001,0.033,0.00043301270189221973,0.586,0.587,0.58625,0.586,0.00043301270189221973,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.157,0.158,0.15715,0.157,0.00035707142142714273,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.786,0.787,0.7863500000000001,0.786,0.00047696960070847325,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.4,0.4,0.4000000000000001,0.4,5.551115123125783e-17,0.047,0.048,0.04750000000000001,0.0475,0.0005000000000000004,32,32,4096,11008,32768,True,2880,4
0.052000000000000005,0.07100000000000001,0.06885714285714287,0.07,0.003820816595412859,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.586,0.587,0.58625,0.586,0.0004330127018922198,0.012,0.013000000000000001,0.012550000000000002,0.013000000000000001,0.0004974937185533105,0.157,0.158,0.1572,0.157,0.0004000000000000003,0.034,0.035,0.034350000000000006,0.034,0.0004769696007084732,0.786,0.787,0.7862,0.786,0.00040000000000000034,0.039,0.04,0.03985000000000001,0.04,0.00035707142142714284,0.4,0.4,0.4000000000000001,0.4,5.551115123125783e-17,0.046,0.048,0.04705000000000001,0.047,0.0004974937185533105,32,32,4096,11008,32768,True,2848,4
0.052000000000000005,0.07100000000000001,0.06804761904761905,0.069,0.0036965387990619716,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.586,0.587,0.5861000000000001,0.586,0.0003000000000000003,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.157,0.158,0.15715,0.157,0.0003570714214271428,0.034,0.036000000000000004,0.03495000000000001,0.035,0.0004974937185533105,0.786,0.787,0.7861999999999999,0.786,0.00040000000000000034,0.039,0.04,0.03905000000000001,0.039,0.00021794494717703385,0.4,0.4,0.4000000000000001,0.4,5.551115123125783e-17,0.046,0.047,0.04685000000000001,0.047,0.0003570714214271428,32,32,4096,11008,32768,True,2816,4
0.051000000000000004,0.07,0.06766666666666667,0.068,0.003783842004822654,0.032,0.033,0.03245000000000001,0.032,0.0004974937185533104,0.585,0.586,0.58575,0.586,0.0004330127018922198,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.157,0.158,0.15710000000000002,0.157,0.00030000000000000024,0.034,0.035,0.03430000000000001,0.034,0.0004582575694955844,0.785,0.786,0.78505,0.785,0.00021794494717703385,0.038,0.039,0.038950000000000005,0.039,0.00021794494717703385,0.4,0.4,0.4000000000000001,0.4,5.551115123125783e-17,0.045,0.047,0.04565000000000001,0.046,0.0005722761571129803,32,32,4096,11008,32768,True,2784,4
0.051000000000000004,0.07,0.0674761904761905,0.068,0.0037874359666948917,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.585,0.586,0.58535,0.585,0.00047696960070847325,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,0.157,0.158,0.15705,0.157,0.00021794494717703385,0.033,0.034,0.03395000000000001,0.034,0.00021794494717703385,0.784,0.785,0.78495,0.785,0.00021794494717703385,0.038,0.039,0.038250000000000006,0.038,0.0004330127018922198,0.4,0.4,0.4000000000000001,0.4,5.551115123125783e-17,0.044,0.046,0.04485000000000001,0.045,0.0004769696007084732,32,32,4096,11008,32768,True,2752,4
0.05,0.068,0.06642857142857143,0.067,0.0037361990944634344,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.585,0.586,0.5854999999999999,0.5854999999999999,0.0005000000000000004,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.157,0.158,0.15705,0.157,0.00021794494717703385,0.033,0.034,0.03350000000000001,0.0335,0.0005000000000000006,0.784,0.785,0.7842500000000001,0.784,0.00043301270189221973,0.037,0.038,0.03715,0.037,0.00035707142142714284,0.399,0.4,0.3998500000000001,0.4,0.0003570714214271428,0.043000000000000003,0.044,0.0437,0.044,0.0004582575694955812,32,32,4096,11008,32768,True,2720,4
0.049,0.068,0.06571428571428573,0.067,0.003831484321884085,0.031,0.032,0.03130000000000001,0.031,0.0004582575694955844,0.394,0.395,0.39479999999999993,0.395,0.00040000000000000034,0.013000000000000001,0.014,0.013050000000000003,0.013000000000000001,0.00021794494717703353,0.156,0.157,0.15695,0.157,0.00021794494717703385,0.033,0.034,0.03305000000000001,0.033,0.00021794494717703385,0.783,0.784,0.7838500000000002,0.784,0.0003570714214271428,0.037,0.038,0.0379,0.038,0.0003000000000000003,0.399,0.4,0.39990000000000003,0.4,0.0003000000000000003,0.042,0.043000000000000003,0.04285000000000001,0.043000000000000003,0.0003570714214271428,32,32,4096,11008,32768,True,2688,4
0.05,0.067,0.06528571428571428,0.066,0.003493434074467853,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.394,0.395,0.39475,0.395,0.0004330127018922197,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.156,0.157,0.15689999999999998,0.157,0.00030000000000000024,0.032,0.033,0.03245000000000001,0.032,0.0004974937185533104,0.783,0.784,0.7837000000000001,0.784,0.0004582575694955844,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,0.399,0.4,0.39970000000000006,0.4,0.0004582575694955845,0.042,0.043000000000000003,0.04210000000000001,0.042,0.0003000000000000003,32,32,4096,11008,32768,True,2656,4
0.048,0.067,0.06471428571428572,0.066,0.0037940160546746844,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.394,0.395,0.39479999999999993,0.395,0.0004000000000000004,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.156,0.157,0.15695,0.157,0.00021794494717703385,0.032,0.033,0.032150000000000005,0.032,0.00035707142142714284,0.783,0.784,0.78345,0.783,0.0004974937185533104,0.036000000000000004,0.037,0.03620000000000001,0.036000000000000004,0.0003999999999999976,0.399,0.4,0.39985000000000004,0.4,0.0003570714214271428,0.041,0.042,0.04125000000000001,0.041,0.0004330127018922198,32,32,4096,11008,32768,True,2624,4
0.048,0.065,0.06328571428571429,0.064,0.0034797763631324017,0.03,0.031,0.030050000000000004,0.03,0.00021794494717703388,0.394,0.395,0.3944500000000001,0.394,0.0004974937185533104,0.012,0.013000000000000001,0.012100000000000003,0.012,0.0003000000000000003,0.156,0.157,0.15675,0.157,0.0004330127018922198,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.783,0.784,0.7831999999999999,0.783,0.00040000000000000034,0.035,0.036000000000000004,0.03580000000000001,0.036000000000000004,0.00040000000000000034,0.399,0.4,0.39980000000000004,0.4,0.00040000000000000034,0.04,0.041,0.04070000000000001,0.041,0.0004582575694955844,32,32,4096,11008,32768,True,2592,4
0.047,0.065,0.06300000000000001,0.064,0.0036384193323605843,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.394,0.395,0.39415000000000006,0.394,0.0003570714214271428,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.127,0.128,0.12714999999999996,0.127,0.0003570714214271428,0.03,0.031,0.030050000000000004,0.03,0.00021794494717703388,0.783,0.784,0.78335,0.783,0.00047696960070847325,0.036000000000000004,0.037,0.03605000000000001,0.036000000000000004,0.00021794494717703236,0.399,0.4,0.39945,0.399,0.0004974937185533104,0.039,0.041,0.039900000000000005,0.04,0.0004358898943540677,32,32,4096,11008,32768,True,2560,4
0.046,0.064,0.062428571428571424,0.063,0.0037234319623475455,0.029,0.03,0.029950000000000004,0.03,0.0002179449471770331,0.394,0.395,0.39415000000000006,0.394,0.0003570714214271428,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.127,0.128,0.12755000000000002,0.128,0.0004974937185533105,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.782,0.784,0.78325,0.783,0.0005361902647381809,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,0.399,0.4,0.39945,0.399,0.0004974937185533104,0.038,0.04,0.039150000000000004,0.039,0.0004769696007084732,32,32,4096,11008,32768,True,2528,4
0.046,0.063,0.06157142857142857,0.062,0.003553287258319548,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.394,0.395,0.39415000000000006,0.394,0.0003570714214271428,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.127,0.128,0.12730000000000002,0.127,0.0004582575694955844,0.029,0.03,0.029800000000000004,0.03,0.00039999999999999893,0.782,0.784,0.78305,0.783,0.0004974937185533105,0.035,0.036000000000000004,0.03505000000000001,0.035,0.00021794494717703385,0.399,0.4,0.3995000000000001,0.3995,0.0005000000000000004,0.038,0.039,0.038450000000000005,0.038,0.0004974937185533104,32,32,4096,11008,32768,True,2496,4
0.045,0.063,0.060428571428571415,0.061,0.003526382586966404,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.394,0.395,0.39425,0.394,0.0004330127018922197,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.127,0.128,0.12755000000000002,0.128,0.0004974937185533105,0.029,0.03,0.029200000000000004,0.029,0.00039999999999999893,0.783,0.784,0.78315,0.783,0.0003570714214271428,0.034,0.035,0.034350000000000006,0.034,0.00047696960070847325,0.398,0.399,0.39895,0.399,0.00021794494717703385,0.037,0.038,0.037450000000000004,0.037,0.0004974937185533104,32,32,4096,11008,32768,True,2464,4
0.045,0.061,0.059380952380952375,0.06,0.003287439160779658,0.028,0.029,0.0284,0.028,0.0004898979485566361,0.394,0.394,0.394,0.394,0.0,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.127,0.128,0.12729999999999997,0.127,0.0004582575694955844,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.782,0.784,0.7829499999999999,0.783,0.0004974937185533104,0.034,0.035,0.03405000000000001,0.034,0.00021794494717703385,0.398,0.399,0.39875000000000005,0.399,0.0004330127018922198,0.037,0.038,0.037450000000000004,0.037,0.0004974937185533104,32,32,4096,11008,32768,True,2432,4
0.044,0.06,0.05861904761904761,0.059000000000000004,0.003344877967397323,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.394,0.394,0.394,0.394,0.0,0.01,0.011,0.010700000000000001,0.011,0.00045825756949558367,0.126,0.128,0.12725,0.127,0.0005361902647381809,0.028,0.029,0.028650000000000002,0.029,0.0004769696007084733,0.782,0.784,0.7829999999999999,0.783,0.00044721359549995833,0.033,0.034,0.03305000000000001,0.033,0.00021794494717703385,0.398,0.399,0.39865,0.399,0.00047696960070847325,0.036000000000000004,0.038,0.037050000000000013,0.037,0.0005894913061275785,32,32,4096,11008,32768,True,2400,4
0.044,0.06,0.058142857142857135,0.059000000000000004,0.0032261685116103484,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.394,0.394,0.394,0.394,0.0,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.126,0.128,0.1271,0.127,0.00043588989435406776,0.028,0.029,0.028200000000000003,0.028,0.00040000000000000034,0.782,0.783,0.78245,0.782,0.0004974937185533104,0.032,0.033,0.03230000000000001,0.032,0.0004582575694955844,0.398,0.399,0.3986,0.399,0.0004898979485566361,0.036000000000000004,0.037,0.03655000000000001,0.037,0.0004974937185533069,32,32,4096,11008,32768,True,2368,4
0.043000000000000003,0.058,0.05647619047619047,0.057,0.0030491067797299275,0.027,0.028,0.02755,0.028,0.0004974937185533104,0.394,0.394,0.394,0.394,0.0,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.127,0.128,0.12709999999999994,0.127,0.0003000000000000003,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.782,0.783,0.7825499999999999,0.783,0.0004974937185533104,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.398,0.399,0.3984,0.398,0.0004898979485566361,0.035,0.036000000000000004,0.03595000000000001,0.036000000000000004,0.00021794494717703385,32,32,4096,11008,32768,True,2336,4
0.042,0.058,0.05538095238095239,0.056,0.003139247566447525,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.393,0.394,0.39390000000000003,0.394,0.00030000000000000024,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.127,0.128,0.12704999999999997,0.127,0.00021794494717703388,0.027,0.028,0.027800000000000002,0.028,0.0004000000000000004,0.781,0.783,0.782,0.782,0.0006324555320336765,0.031,0.032,0.031200000000000006,0.031,0.0004000000000000003,0.398,0.399,0.3984,0.398,0.000489897948556636,0.035,0.036000000000000004,0.03515000000000001,0.035,0.00035707142142714284,32,32,4096,11008,32768,True,2304,4
0.042,0.056,0.054571428571428576,0.055,0.0028879293714392956,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.393,0.394,0.39370000000000005,0.394,0.0004582575694955844,0.009000000000000001,0.01,0.009550000000000003,0.01,0.0004974937185533095,0.127,0.128,0.12704999999999997,0.127,0.00021794494717703388,0.027,0.028,0.027100000000000003,0.027,0.00030000000000000024,0.781,0.783,0.7817000000000001,0.782,0.0005567764362830027,0.03,0.031,0.030950000000000005,0.031,0.00021794494717703385,0.398,0.399,0.3983499999999999,0.398,0.0004769696007084732,0.034,0.035,0.03420000000000001,0.034,0.0004000000000000003,32,32,4096,11008,32768,True,2272,4
0.041,0.056,0.0541904761904762,0.055,0.0030177103843342587,0.026000000000000002,0.027,0.026400000000000007,0.026000000000000002,0.0004898979485566343,0.393,0.394,0.39375,0.394,0.0004330127018922197,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.127,0.128,0.12704999999999997,0.127,0.00021794494717703388,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.78,0.782,0.78095,0.781,0.0005894913061275802,0.029,0.03,0.029950000000000004,0.03,0.0002179449471770331,0.398,0.399,0.39809999999999995,0.398,0.0003000000000000003,0.033,0.034,0.03355000000000001,0.034,0.0004974937185533104,32,32,4096,11008,32768,True,2240,4
0.045,0.057,0.055809523809523816,0.056,0.0024807650052630684,0.028,0.029,0.028600000000000004,0.029,0.0004898979485566361,0.433,0.434,0.43359999999999993,0.434,0.000489897948556636,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.138,0.14,0.13925,0.139,0.0005361902647381809,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.857,0.859,0.8580500000000001,0.858,0.0005894913061275804,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.437,0.438,0.43795,0.438,0.00021794494717703385,0.032,0.033,0.03270000000000001,0.033,0.0004582575694955844,32,32,4096,11008,32768,True,2208,4
0.041,0.054,0.052904761904761906,0.053,0.0027063375692157744,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.0004582575694955828,0.401,0.402,0.40170000000000006,0.402,0.0004582575694955844,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.128,0.129,0.12885,0.129,0.00035707142142714273,0.026000000000000002,0.027,0.026800000000000008,0.027,0.00039999999999999893,0.603,0.605,0.6038999999999998,0.604,0.00043588989435406776,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.40700000000000003,0.40700000000000003,0.40700000000000003,0.40700000000000003,0.0,0.031,0.033,0.03200000000000001,0.032,0.0003162277660168382,32,32,4096,11008,32768,True,2176,4
0.04,0.053,0.05138095238095239,0.052000000000000005,0.0026090719108195675,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.401,0.402,0.40175,0.402,0.0004330127018922197,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.128,0.129,0.12895,0.129,0.00021794494717703385,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.603,0.605,0.60415,0.604,0.00047696960070847325,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.40700000000000003,0.40700000000000003,0.40700000000000003,0.40700000000000003,0.0,0.031,0.032,0.03135,0.031,0.00047696960070847314,32,32,4096,11008,32768,True,2144,4
0.04,0.053,0.05100000000000001,0.052000000000000005,0.002544836041121408,0.025,0.026000000000000002,0.025900000000000006,0.026000000000000002,0.0003000000000000003,0.401,0.402,0.40164999999999995,0.402,0.00047696960070847325,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.128,0.129,0.12895,0.129,0.00021794494717703385,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.603,0.605,0.6039499999999999,0.604,0.00038405728739343076,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.406,0.40700000000000003,0.40695000000000003,0.40700000000000003,0.00021794494717703385,0.03,0.031,0.030350000000000005,0.03,0.00047696960070847325,32,32,4096,11008,32768,True,2112,4
0.039,0.052000000000000005,0.04961904761904763,0.05,0.002478021301191941,0.025,0.026000000000000002,0.025150000000000006,0.025,0.00035707142142714284,0.401,0.402,0.40140000000000003,0.401,0.0004898979485566361,0.008,0.009000000000000001,0.008900000000000002,0.009000000000000001,0.0003000000000000003,0.128,0.129,0.12890000000000001,0.129,0.00030000000000000024,0.025,0.026000000000000002,0.025300000000000007,0.025,0.0004582575694955844,0.603,0.604,0.6038999999999998,0.604,0.0003000000000000003,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.406,0.40700000000000003,0.40679999999999994,0.40700000000000003,0.00040000000000000034,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,32,32,4096,11008,32768,True,2080,4
0.038,0.053,0.05133333333333335,0.052000000000000005,0.0030289607416741442,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.401,0.402,0.40104999999999996,0.401,0.0002179449471770339,0.008,0.009000000000000001,0.008300000000000002,0.008,0.0004582575694955844,0.109,0.11,0.10905000000000001,0.109,0.00021794494717703385,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.602,0.604,0.6030999999999999,0.603,0.00043588989435406776,0.018000000000000002,0.019,0.018150000000000006,0.018000000000000002,0.0003570714214271416,0.273,0.274,0.27395,0.274,0.00021794494717703385,0.026000000000000002,0.027,0.026850000000000006,0.027,0.0003570714214271416,32,32,4096,11008,32768,True,2048,4
0.042,0.055,0.05319047619047619,0.054,0.002629847861235061,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.43,0.432,0.43099999999999994,0.431,0.0003162277660168382,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.117,0.11800000000000001,0.11740000000000002,0.117,0.0004898979485566361,0.027,0.028,0.027850000000000003,0.028,0.00035707142142714284,0.647,0.648,0.6473,0.647,0.0004582575694955844,0.019,0.02,0.019150000000000004,0.019,0.00035707142142714284,0.294,0.295,0.2949,0.295,0.00030000000000000024,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,32,32,4096,11008,32768,True,2048,4
0.041,0.055,0.052428571428571435,0.053,0.002682774480191099,0.026000000000000002,0.027,0.026750000000000006,0.027,0.00043301270189221816,0.431,0.432,0.43104999999999993,0.431,0.0002179449471770339,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.117,0.11800000000000001,0.11735,0.117,0.00047696960070847325,0.027,0.028,0.0273,0.027,0.0004582575694955844,0.646,0.648,0.64705,0.647,0.0004974937185533105,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.294,0.295,0.2949,0.295,0.00030000000000000024,0.026000000000000002,0.027,0.026750000000000006,0.027,0.00043301270189221816,32,32,4096,11008,32768,True,2032,4
0.041,0.054,0.051714285714285727,0.052000000000000005,0.0025098445624960825,0.026000000000000002,0.027,0.026100000000000005,0.026000000000000002,0.0002999999999999992,0.431,0.432,0.43104999999999993,0.431,0.0002179449471770339,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.117,0.11800000000000001,0.11705000000000002,0.117,0.00021794494717703388,0.027,0.028,0.02705,0.027,0.0002179449471770339,0.647,0.649,0.6476999999999999,0.648,0.0005567764362830027,0.019,0.02,0.019150000000000004,0.019,0.00035707142142714284,0.294,0.295,0.29469999999999996,0.295,0.0004582575694955844,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.00045825756949558285,32,32,4096,11008,32768,True,2016,4
