time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.41100000000000003,0.441,0.42547619047619056,0.426,0.010154140828436378,0.321,0.335,0.32835000000000003,0.33,0.005552251795443003,2.243,2.391,2.32445,2.338,0.05510669197112092,0.12,0.126,0.12295,0.123,0.0019098429254784297,0.777,0.8280000000000001,0.8076000000000001,0.8095000000000001,0.018979989462589292,0.323,0.337,0.33145,0.332,0.005444951790420191,3.968,4.232,4.1116,4.137499999999999,0.09852431172050884,0.246,0.256,0.25085,0.252,0.0037586566749305563,1.9180000000000001,2.0420000000000003,1.9805499999999998,2.0,0.046901465861953616,0.191,0.192,0.19195000000000004,0.192,0.00021794494717703388,32,32,4096,11008,32768,True,2080,4
0.365,0.41000000000000003,0.39519047619047626,0.403,0.014414341560764607,0.296,0.32,0.31355000000000005,0.3175,0.008535074692116064,1.774,1.992,1.9408999999999998,1.973,0.07172510020906207,0.113,0.122,0.11985000000000001,0.121,0.00270693553672783,0.662,0.742,0.7242500000000001,0.7404999999999999,0.0262485713896966,0.299,0.323,0.31684999999999997,0.321,0.00758468852359806,3.1910000000000003,3.5820000000000003,3.4945,3.574,0.12762307785036375,0.231,0.247,0.24260000000000007,0.245,0.004841487374764075,1.6360000000000001,1.832,1.7819499999999997,1.802,0.06355743465559316,0.189,0.191,0.19024999999999997,0.19,0.0005361902647381809,32,32,4096,11008,32768,True,2048,4
0.397,0.424,0.4142380952380953,0.41400000000000003,0.0065748783215593045,0.315,0.329,0.32445,0.324,0.0036121323342314052,1.949,2.076,2.0339,2.031,0.033751888836034034,0.11900000000000001,0.125,0.12300000000000004,0.123,0.0015165750888103096,0.726,0.773,0.7576,0.757,0.012725564820470653,0.318,0.331,0.32704999999999995,0.327,0.0035843409436045587,3.507,3.732,3.659850000000001,3.652,0.06122195276206078,0.243,0.252,0.24889999999999998,0.249,0.0022338307903688698,1.792,1.907,1.8688500000000001,1.867,0.030174948218679706,0.189,0.191,0.19024999999999997,0.19,0.0005361902647381809,32,32,4096,11008,32768,True,2048,4
0.372,0.403,0.3946190476190476,0.398,0.009115534571353568,0.299,0.316,0.31020000000000003,0.311,0.005582114294781151,1.841,1.991,1.9452000000000003,1.951,0.049517269714716705,0.115,0.121,0.11925000000000001,0.12,0.0017571283390805537,0.686,0.741,0.7255499999999999,0.7264999999999999,0.018078924193657073,0.301,0.317,0.31210000000000004,0.312,0.005243090691567337,3.306,3.58,3.5055,3.508,0.08957427085943828,0.23500000000000001,0.246,0.24209999999999998,0.2425,0.0032233522922572324,1.695,1.831,1.7934,1.7955,0.04440653105118659,0.187,0.188,0.18724999999999997,0.187,0.0004330127018922198,32,32,4096,11008,32768,True,2032,4
0.37,0.422,0.4044761904761905,0.40700000000000003,0.014271580309662541,0.298,0.328,0.3175,0.3185,0.008315647900193955,1.843,2.12,2.0302,2.0324999999999998,0.06986028914912962,0.115,0.124,0.12075,0.1215,0.0025273503912200197,0.686,0.787,0.7528500000000002,0.7565,0.029215192965304886,0.3,0.33,0.3196500000000001,0.321,0.008415907556526516,3.311,3.803,3.6381,3.661,0.1417977080209691,0.233,0.251,0.2447,0.246,0.005177837386399841,1.692,1.944,1.85825,1.8665,0.07117996558021082,0.185,0.186,0.18525,0.185,0.00043301270189221973,32,32,4096,11008,32768,True,2016,4
0.35100000000000003,0.397,0.38209523809523815,0.387,0.014131709571722075,0.28200000000000003,0.309,0.30065000000000003,0.304,0.008889741278574973,1.742,1.992,1.9234499999999997,1.9505,0.0820155320655789,0.11,0.11800000000000001,0.11605000000000001,0.117,0.0024994999499899995,0.649,0.743,0.7172,0.725,0.027216906510476153,0.28400000000000003,0.311,0.30410000000000004,0.306,0.007764663547121658,3.1350000000000002,3.5820000000000003,3.468,3.507,0.13214234748936468,0.224,0.241,0.23600000000000007,0.23800000000000002,0.005440588203494177,1.604,1.83,1.76115,1.792,0.07411428674688841,0.183,0.184,0.18385,0.184,0.00035707142142714284,32,32,4096,11008,32768,True,2000,4
0.382,0.42,0.39442857142857146,0.392,0.010477056241282331,0.303,0.322,0.30835,0.308,0.004693346354148609,1.949,2.122,1.996,1.991,0.04459035770208621,0.116,0.122,0.118,0.11800000000000001,0.001516575088810308,0.725,0.787,0.7415499999999999,0.74,0.01609805888919532,0.305,0.323,0.31045,0.31,0.004532935031522075,3.505,3.8080000000000003,3.5864,3.5780000000000003,0.07861831847603973,0.23600000000000002,0.247,0.23889999999999997,0.23800000000000002,0.002699999999999995,1.7890000000000001,1.944,1.82665,1.827,0.030819271568289838,0.182,0.184,0.18299999999999997,0.183,0.0003162277660168382,32,32,4096,11008,32768,True,1984,4
0.353,0.383,0.3749523809523809,0.38,0.009342561036033871,0.28600000000000003,0.304,0.2999,0.303,0.0059405386961116505,1.774,1.954,1.9146500000000004,1.9489999999999998,0.05908407145754259,0.109,0.116,0.11395000000000002,0.115,0.0019868316486305543,0.659,0.726,0.7115499999999999,0.7244999999999999,0.021948747116862927,0.28800000000000003,0.307,0.30235,0.306,0.006231171639427044,3.188,3.508,3.441,3.5045,0.10648708841920693,0.222,0.23500000000000001,0.23155,0.234,0.003917588543989788,1.6320000000000001,1.795,1.7584999999999997,1.7895,0.052741350001682744,0.182,0.183,0.18264999999999995,0.183,0.00047696960070847325,32,32,4096,11008,32768,True,1968,4
0.361,0.389,0.3797142857142857,0.384,0.008293100156400003,0.28800000000000003,0.303,0.2992,0.3015,0.005075431016179801,1.839,1.99,1.9511500000000002,1.969,0.04948461882241794,0.111,0.116,0.11460000000000001,0.115,0.0014282856857085714,0.685,0.74,0.7250500000000001,0.732,0.01817271306107041,0.289,0.305,0.30089999999999995,0.303,0.0051662365412357995,3.31,3.5820000000000003,3.5075499999999997,3.5084999999999997,0.08278071937353532,0.226,0.23600000000000002,0.23280000000000003,0.233,0.0032186953878862194,1.693,1.828,1.7912999999999997,1.803,0.04417476655286364,0.18,0.182,0.18119999999999997,0.181,0.0005099019513592789,32,32,4096,11008,32768,True,1952,4
0.358,0.378,0.3684761904761904,0.369,0.0062153347043846655,0.28700000000000003,0.299,0.29474999999999996,0.2945,0.0037131522995966625,1.839,1.952,1.9113999999999998,1.9125,0.035558965114299936,0.11,0.114,0.11225,0.112,0.001336974195712095,0.683,0.725,0.7092500000000002,0.7095,0.013232063331166421,0.289,0.3,0.2954,0.295,0.003597221149720993,3.303,3.508,3.4351999999999996,3.44,0.06252247595865029,0.223,0.231,0.22795,0.228,0.0025975950415721098,1.691,1.793,1.7529500000000002,1.7550000000000001,0.034634484260632516,0.178,0.179,0.17839999999999998,0.178,0.000489897948556636,32,32,4096,11008,32768,True,1936,4
0.378,0.399,0.3892380952380952,0.388,0.006732329688788929,0.295,0.305,0.30085,0.3005,0.0031507935508376327,1.871,1.955,1.9185000000000003,1.9105,0.029845435161846744,0.112,0.116,0.1147,0.115,0.001187434208703793,0.669,0.6990000000000001,0.6859500000000001,0.683,0.010394589939001931,0.298,0.307,0.30315000000000003,0.302,0.003320767983464069,3.569,3.726,3.6601500000000007,3.6494999999999997,0.053543697108063046,0.227,0.234,0.23120000000000002,0.232,0.0023151673805580472,1.651,1.722,1.6930999999999998,1.6885,0.027221131497423095,0.181,0.183,0.18194999999999997,0.182,0.0004974937185533104,32,32,4096,11008,32768,True,1920,4
0.343,0.385,0.3716666666666667,0.376,0.012464552914769115,0.277,0.301,0.29365,0.296,0.007837569776403893,1.701,1.9120000000000001,1.8561500000000002,1.8775,0.07158021723912274,0.106,0.114,0.11165,0.112,0.002495495942693558,0.611,0.684,0.6649,0.6755,0.024805039810490148,0.279,0.302,0.29634999999999995,0.2995,0.0078757539321642,3.245,3.65,3.5495000000000005,3.6100000000000003,0.12891179154755394,0.215,0.229,0.22494999999999998,0.227,0.004769433928675399,1.5070000000000001,1.687,1.63945,1.6685,0.06233656631544601,0.179,0.181,0.18005,0.18,0.0007399324293474377,32,32,4096,11008,32768,True,1904,4
0.37,0.381,0.3750952380952381,0.374,0.003714896164731829,0.295,0.3,0.297,0.296,0.002190890230020666,1.868,1.9100000000000001,1.8852500000000003,1.8715000000000002,0.01903385142318814,0.11,0.113,0.11165000000000003,0.112,0.0007921489758877438,0.668,0.684,0.67465,0.6705000000000001,0.006784357007115714,0.297,0.302,0.2991499999999999,0.298,0.0021742814905158915,3.567,3.648,3.5980500000000006,3.5765000000000002,0.03445500689304826,0.223,0.227,0.22485000000000005,0.224,0.0014239030865898158,1.6480000000000001,1.688,1.6636000000000002,1.653,0.016119553343687858,0.178,0.18,0.17874999999999996,0.179,0.0005361902647381809,32,32,4096,11008,32768,True,1888,4
0.34,0.379,0.3638571428571429,0.365,0.009578178146111054,0.272,0.294,0.28695000000000004,0.2885,0.0057833813638735465,1.699,1.909,1.8329,1.851,0.05989148520449297,0.10400000000000001,0.111,0.10894999999999999,0.11,0.001986831648630553,0.61,0.683,0.65605,0.663,0.0216828849556511,0.273,0.295,0.2874500000000001,0.2895,0.006629291063152969,3.242,3.6430000000000002,3.5109000000000004,3.5469999999999997,0.1045513749311792,0.211,0.224,0.22005,0.221,0.003485326383568693,1.5050000000000001,1.686,1.6241499999999998,1.6365,0.04683083919811816,0.176,0.178,0.17665000000000003,0.177,0.0005722761571129804,32,32,4096,11008,32768,True,1872,4
0.34,0.382,0.3689047619047619,0.372,0.013319891183256214,0.275,0.299,0.2920499999999999,0.294,0.007870673414645013,1.73,1.948,1.88715,1.9080000000000001,0.07442934569106463,0.10400000000000001,0.112,0.10990000000000003,0.111,0.002681417535558385,0.622,0.6970000000000001,0.6754000000000001,0.6825000000000001,0.025566384179230375,0.278,0.301,0.29435,0.297,0.007989211475483659,3.3080000000000003,3.728,3.6026500000000006,3.6450000000000005,0.14271975161133088,0.211,0.226,0.22160000000000002,0.223,0.004862098312457291,1.5330000000000001,1.722,1.66565,1.685,0.06276565541759281,0.17500000000000002,0.176,0.17509999999999998,0.17500000000000002,0.00029999999999999195,32,32,4096,11008,32768,True,1856,4
0.33,0.378,0.35385714285714287,0.35000000000000003,0.013997570245907516,0.263,0.293,0.27880000000000005,0.277,0.008570880934886446,1.667,1.949,1.81955,1.7965,0.07654702802852639,0.10200000000000001,0.111,0.10670000000000002,0.106,0.002511971337416093,0.6,0.6960000000000001,0.6545000000000001,0.6445000000000001,0.027045332314467894,0.265,0.295,0.28235000000000005,0.28,0.008326313710160089,3.1870000000000003,3.722,3.4751,3.435,0.14762889283605699,0.20500000000000002,0.224,0.21454999999999996,0.214,0.005463286556643352,1.48,1.721,1.60365,1.589,0.07017782769507762,0.17200000000000001,0.17300000000000001,0.17295000000000002,0.17300000000000001,0.00021794494717703385,32,32,4096,11008,32768,True,1840,4
0.333,0.383,0.36842857142857144,0.374,0.014460361019570928,0.269,0.296,0.28734999999999994,0.291,0.007843946710680779,1.728,1.987,1.9077000000000002,1.944,0.07778309584993387,0.10300000000000001,0.111,0.10840000000000001,0.109,0.0023537204591879616,0.622,0.712,0.68335,0.6950000000000001,0.026907759104020545,0.271,0.3,0.29059999999999997,0.294,0.008327064308626408,3.3000000000000003,3.805,3.6696,3.719,0.12910515094294261,0.20800000000000002,0.225,0.21985000000000002,0.221,0.004222262426709165,1.569,1.801,1.7319499999999999,1.762,0.06832457464192515,0.167,0.168,0.16704999999999998,0.167,0.00021794494717703388,32,32,4096,11008,32768,True,1824,4
0.318,0.355,0.3437142857142857,0.34600000000000003,0.008630747123996127,0.259,0.28300000000000003,0.27535000000000004,0.276,0.006125969311056012,1.637,1.865,1.7918999999999996,1.8075,0.06484820737691982,0.099,0.107,0.10405,0.105,0.0019358460682605907,0.59,0.669,0.6451,0.649,0.01995469869479368,0.261,0.28500000000000003,0.27815,0.279,0.006190920771581563,3.132,3.575,3.44315,3.4640000000000004,0.11168047053983968,0.199,0.215,0.21020000000000003,0.2115,0.0038548670534792723,1.49,1.695,1.63435,1.645,0.05216059336318943,0.166,0.167,0.1664,0.166,0.000489897948556636,32,32,4096,11008,32768,True,1808,4
0.34600000000000003,0.392,0.36852380952380953,0.368,0.012875295826907652,0.273,0.299,0.28595,0.28550000000000003,0.007046098211066874,1.794,2.04,1.9117000000000004,1.907,0.06721242444667504,0.10400000000000001,0.112,0.10795000000000002,0.108,0.0020850659461993035,0.654,0.739,0.6946000000000001,0.6935,0.02193034427454341,0.277,0.302,0.28864999999999996,0.2885,0.006389640052459903,3.118,3.541,3.3221499999999997,3.3175,0.12147974110937182,0.214,0.229,0.2211,0.221,0.004426059195266149,1.6520000000000001,1.875,1.7593000000000003,1.7575,0.06423558203986322,0.165,0.167,0.16560000000000002,0.166,0.0005830951894845306,32,32,4096,11008,32768,True,1792,4
0.33,0.359,0.34866666666666674,0.34900000000000003,0.00756138897125409,0.267,0.28200000000000003,0.2770499999999999,0.278,0.004200892762258998,1.726,1.868,1.8194,1.8295,0.043213886656953235,0.101,0.106,0.10375000000000001,0.10400000000000001,0.0014790199457749011,0.629,0.681,0.6636500000000001,0.6665000000000001,0.016221205257316747,0.269,0.28500000000000003,0.27940000000000004,0.28,0.004684015371452152,2.999,3.249,3.1695,3.1814999999999998,0.06913645926716236,0.20700000000000002,0.217,0.21340000000000003,0.2135,0.0024979991993593544,1.585,1.723,1.6769000000000003,1.681,0.036515613099056696,0.164,0.165,0.16440000000000005,0.164,0.0004898979485566361,32,32,4096,11008,32768,True,1776,4
0.353,0.373,0.36523809523809525,0.368,0.0072104736117134145,0.276,0.28500000000000003,0.28175,0.28400000000000003,0.003672533185690774,1.866,1.986,1.9221499999999996,1.945,0.03824169844554499,0.10400000000000001,0.108,0.10615000000000001,0.107,0.0014239030865898102,0.679,0.724,0.6989000000000001,0.708,0.01470340096712318,0.278,0.291,0.28395000000000004,0.28600000000000003,0.0041889736213062976,3.246,3.46,3.34415,3.3855000000000004,0.06845675642330713,0.214,0.222,0.21745,0.219,0.0025391927851189265,1.709,1.833,1.7672,1.7850000000000001,0.03642471688290795,0.16,0.161,0.16065000000000002,0.161,0.00047696960070847325,32,32,4096,11008,32768,True,1760,4
0.329,0.353,0.33628571428571435,0.335,0.007024737630368142,0.264,0.275,0.26715,0.267,0.003731956591387422,1.7570000000000001,1.866,1.7862999999999996,1.7905000000000002,0.03312717917360304,0.1,0.10400000000000001,0.10075000000000003,0.1,0.0010897247358851692,0.64,0.683,0.651,0.6525000000000001,0.01177285012220916,0.266,0.277,0.2686,0.268,0.003277193921634791,3.057,3.2520000000000002,3.1046500000000004,3.1105,0.055755067034306396,0.20500000000000002,0.212,0.20665,0.20700000000000002,0.00195639975465138,1.613,1.712,1.6418499999999998,1.6440000000000001,0.027745765442676092,0.159,0.161,0.15975,0.16,0.0005361902647381809,32,32,4096,11008,32768,True,1744,4
0.339,0.36,0.3510000000000001,0.352,0.005715476066494065,0.271,0.28300000000000003,0.27765000000000006,0.279,0.0033056769352131222,1.827,1.946,1.88925,1.9020000000000001,0.03160201734066987,0.10200000000000001,0.105,0.10345000000000001,0.10350000000000001,0.0008645808232895274,0.666,0.709,0.6892500000000001,0.6930000000000001,0.011017599557072303,0.272,0.28500000000000003,0.27915000000000006,0.28,0.00303768003581681,3.182,3.39,3.29495,3.3150000000000004,0.05347006171681499,0.20700000000000002,0.215,0.21125,0.212,0.001867484939698306,1.681,1.794,1.7397500000000004,1.747,0.028124499995555493,0.158,0.16,0.15844999999999998,0.158,0.0005894913061275802,32,32,4096,11008,32768,True,1728,4
0.327,0.34400000000000003,0.3346666666666667,0.335,0.005026911703008251,0.261,0.27,0.26450000000000007,0.265,0.002636285265292816,1.788,1.865,1.81585,1.825,0.02325569822645621,0.098,0.10200000000000001,0.0999,0.1,0.0009433981132056612,0.652,0.679,0.6611,0.6645000000000001,0.008190848551890098,0.262,0.271,0.2654500000000001,0.266,0.0024994999499899995,3.115,3.249,3.1590500000000006,3.168,0.04025105588677147,0.202,0.20800000000000002,0.2041,0.20400000000000001,0.0017000000000000016,1.6400000000000001,1.715,1.6668500000000002,1.662,0.021946013305381887,0.156,0.158,0.1573,0.157,0.0005567764362830026,32,32,4096,11008,32768,True,1712,4
0.323,0.353,0.3383333333333334,0.339,0.008430857908858691,0.258,0.277,0.26825,0.267,0.005530596712833079,1.7550000000000001,1.942,1.8599,1.855,0.05405450952510808,0.096,0.10300000000000001,0.10025000000000002,0.1005,0.0018940696924875829,0.64,0.708,0.6801999999999999,0.6845000000000001,0.019701776569639597,0.26,0.28,0.27190000000000003,0.2735,0.005647123161398205,3.057,3.391,3.24515,3.245,0.09962593788768066,0.198,0.21,0.20500000000000002,0.20450000000000002,0.0036742346141747646,1.617,1.7910000000000001,1.7101,1.6995,0.053808828271948106,0.155,0.156,0.15529999999999994,0.155,0.0004582575694955844,32,32,4096,11008,32768,True,1696,4
0.307,0.337,0.3260952380952381,0.33,0.008689921704424331,0.246,0.264,0.25770000000000004,0.26,0.00530188645672463,1.689,1.866,1.7980500000000004,1.8235000000000001,0.053062675205835595,0.094,0.1,0.09735000000000002,0.098,0.0016209565077447343,0.617,0.679,0.6572,0.665,0.01854615863191083,0.249,0.267,0.26065,0.262,0.004693346354148609,2.943,3.254,3.1422,3.182,0.08705205339335771,0.192,0.203,0.19915,0.2005,0.00325998466254061,1.553,1.719,1.6575,1.6795,0.049173671817345534,0.152,0.154,0.15315,0.153,0.0005722761571129804,32,32,4096,11008,32768,True,1680,4
0.324,0.355,0.3406190476190477,0.34500000000000003,0.010842931383981564,0.259,0.276,0.2673500000000001,0.2705,0.005977248530887775,1.669,1.816,1.7462,1.774,0.05252199539240681,0.098,0.10400000000000001,0.10055,0.101,0.0018834808201837383,0.627,0.682,0.6557000000000002,0.6665000000000001,0.01967256973554804,0.261,0.277,0.2694,0.272,0.005748043145279971,3.162,3.452,3.3076,3.3615000000000004,0.1042848982355547,0.197,0.20800000000000002,0.20235000000000003,0.203,0.003718534657630614,1.549,1.689,1.62015,1.6345,0.050085202405501,0.151,0.152,0.15119999999999995,0.151,0.0004000000000000004,32,32,4096,11008,32768,True,1664,4
0.3,0.331,0.31861904761904764,0.32,0.01039448659020363,0.245,0.262,0.25545000000000007,0.2565,0.006256796304819271,1.543,1.702,1.6392,1.655,0.05948075318958228,0.092,0.099,0.09605,0.097,0.0023973944189473726,0.581,0.643,0.6169,0.625,0.02215603755187287,0.247,0.265,0.2579,0.261,0.006707458535093608,2.932,3.241,3.1202499999999995,3.1675,0.11577818231428581,0.187,0.198,0.1937,0.1945,0.004038564101261738,1.437,1.587,1.5255,1.537,0.05463011989736063,0.149,0.151,0.14955,0.149,0.0006689544080129831,32,32,4096,11008,32768,True,1648,4
0.318,0.343,0.3320000000000001,0.333,0.006156684327197715,0.253,0.265,0.26034999999999997,0.261,0.0034967842369811753,1.6640000000000001,1.7710000000000001,1.7290500000000002,1.7345000000000002,0.033580463070065035,0.095,0.1,0.09790000000000001,0.098,0.00126095202129185,0.626,0.668,0.6506000000000001,0.652,0.012963024338479054,0.255,0.267,0.2624000000000001,0.262,0.0032465366161495883,3.17,3.379,3.29855,3.3040000000000003,0.05678686027594767,0.194,0.201,0.1979,0.198,0.0019209372712298564,1.551,1.651,1.6105,1.6135000000000002,0.0268356106694072,0.148,0.149,0.14830000000000002,0.148,0.0004582575694955844,32,32,4096,11008,32768,True,1632,4
0.3,0.325,0.3146190476190477,0.316,0.006106017254480879,0.243,0.256,0.25145000000000006,0.252,0.003293554311074894,1.57,1.699,1.6490500000000001,1.663,0.03511192817263102,0.091,0.097,0.09430000000000001,0.095,0.0014866068747318517,0.591,0.638,0.6203000000000001,0.626,0.013349531826996792,0.245,0.259,0.25345,0.255,0.003827205246651925,2.991,3.227,3.1361999999999997,3.1710000000000003,0.06654742669705568,0.185,0.193,0.19015,0.191,0.0024954959426935585,1.463,1.584,1.5307499999999998,1.547,0.03373258810112262,0.145,0.147,0.14554999999999998,0.1455,0.0005894913061275802,32,32,4096,11008,32768,True,1616,4
0.339,0.369,0.35319047619047617,0.356,0.009624468062575097,0.262,0.276,0.2693,0.271,0.004920365840057022,1.804,1.931,1.8654,1.8860000000000001,0.04760924280011184,0.098,0.10300000000000001,0.10005000000000001,0.1,0.001596088969951238,0.679,0.729,0.7017499999999999,0.709,0.018223268093292125,0.265,0.279,0.27115000000000006,0.273,0.005101715397785342,3.154,3.38,3.2558999999999996,3.2990000000000004,0.08636486554149204,0.199,0.20800000000000002,0.20325000000000001,0.20500000000000002,0.0031284980421921343,1.678,1.799,1.7337,1.7550000000000001,0.044990110024315355,0.14300000000000002,0.14400000000000002,0.14365,0.14400000000000002,0.0004769696007084733,32,32,4096,11008,32768,True,1600,4
